.626252710819244,.883298742442093,.349346846342087,1.46348741709971
1.2032208442688,-9.84571869008732E-03,.785302579402924,-.473721005202265
.409062325954437,.852237856571151,9.05992165207863E-02,.421181563454013
1.26380920410156,-.511096408056801,-1.27398538589478,-1.63295290232134
-1.25265669822693,-1.2676933354295,-.159343466162682,-1.11009943782506
-1.91665935516357,.902023866485138,-.853774011135101,-1.46657699240791
.516555666923523,.99295568582022,-1.15324723720551,-.736512728259697
-1.09611916542053,1.37454002812342,.417318850755692,-.224404026945876
-1.3387987613678,.970749982152256,-9.25573632121086E-02,-.251343727989024
1.01971387863159,-.138257790663857,-.551316738128662,-.181488721639766
-.228471621870995,-.974442253812697,.627758264541626,-1.67904594336915
-.70087593793869,1.07169127984412,1.73125445842743,-4.97481942227296E-02
-.484797567129135,.48172872475152,.225600436329842,.216956974551579
-1.63522565364838,.106986698778897,.229039222002029,-.309472780412989
.778793811798096,.721257113550905,-.591546773910522,-9.24096129041345E-02
1.19978332519531,1.88770237832796,.251532912254333,.995753102362016
1.17420780658722,-.703781414439732,.693418323993683,-.139654615550171
-2.19877314567566,-.217864264184016,-.52649849653244,.943914459241569
-1.51810777187347,1.09742875911388,.856125295162201,-.674521437503643
.127698332071304,-1.18841002458794,-.596951961517334,.126098457783655
.874412357807159,2.1023712741428,.742127120494843,1.59655455934057
3.20747047662735E-02,-.848601024038828,-.857597470283508,.587591787771771
-.820885419845581,.309468362130175,-.600931227207184,4.58420070917214E-02
-1.2758561372757,9.11049760812688E-03,-.279225260019302,.718442377578185
1.45430481433868,8.82199402122197E-02,.285893142223358,8.91002450936185E-02
-.138782531023026,1.14695458082426,.214340463280678,.609175190180963
-1.10820174217224,-1.0457323656409,.172069698572159,.449720940037253
-.522434949874878,-.24993982893821,.469294548034668,-1.51365170189462
-.357806622982025,.475813102652182,.650393664836884,.793750493913308
.904521763324738,.148000937126142,1.29069626331329,1.0476288879633
.573746979236603,.329648805617921,-.882634818553925,.604758105709408
.174268200993538,.812927093063024,.665106117725372,-.850804873126833
.294331818819046,-1.18408241035104,.862645506858826,.427411508178736
-.314996212720871,-.420836554941658,.144830390810966,.407672737526923
.794941425323486,.452846228374909,.462384432554245,1.82674774305588
1.76099729537964,-.251295502324822,-.423032760620117,-.59215259074233
1.63370172958821E-03,-.331841297580368,-5.54747246205807E-02,1.29362272401022
-6.32504224777222E-02,.655901824561738,1.12147009372711,-.768769588544529
-.187893152236938,-.732677991508353,-1.60886061191559,.623080575427593
-1.93336856365204,-1.09294553551388,-1.28545904159546,.419682423924037
1.98709052056074E-02,-1.16954514861391,.407536327838898,-.972584038667463
-.049620945006609,.498069632507622,-1.39305031299591,.317974867910209
1.59266602993011,.714948288718503,.437480956315994,.570662858457297
-7.34763070940971E-02,-9.34909966019006E-02,.605519473552704,3.21726156398654E-02
.196286395192146,-.836713594697216,-.61197817325592,-7.82869891568225E-02
.27624523639679,-.23296043678306,-1.73833382129669,.278693471786085
.875525891780853,.238913417942456,-1.11175775527954,-.256585017082642
.141441226005554,.285430980874196,.226098880171776,-1.02616112618367
-.358981311321259,-1.23107900708987,-.913977444171906,-.703948156348332
.415019690990448,1.51171722110587,.737527310848236,.883298742442093
.349346846342087,1.46348741709971,1.2032208442688,-9.84571869008732E-03
.785302579402924,-.473721005202265,.409062325954437,.852237856571151
9.05992165207863E-02,.421181563454013,1.26380920410156,-.511096408056801
-1.27398538589478,-1.63295290232134,-1.25265669822693,-1.2676933354295
-.159343466162682,-1.11009943782506,-1.91665935516357,.902023866485138
-.853774011135101,-1.46657699240791,.516555666923523,.99295568582022
-1.15324723720551,-.736512728259697,-1.09611916542053,1.37454002812342
.417318850755692,-.224404026945876,-1.3387987613678,.970749982152256
-9.25573632121086E-02,-.251343727989024,1.01971387863159,-.138257790663857
-.551316738128662,-.181488721639766,-.228471621870995,-.974442253812697
.627758264541626,-1.67904594336915,-.70087593793869,1.07169127984412
1.73125445842743,-4.97481942227296E-02,-.484797567129135,.48172872475152
.225600436329842,.216956974551579,-1.63522565364838,.106986698778897
.229039222002029,-.309472780412989,.778793811798096,.721257113550905
-.591546773910522,-9.24096129041345E-02,1.19978332519531,1.88770237832796
.251532912254333,.995753102362016,1.17420780658722,-.703781414439732
.693418323993683,-.139654615550171,-2.19877314567566,-.217864264184016
-.52649849653244,.943914459241569,-1.51810777187347,1.09742875911388
.856125295162201,-.674521437503643,.127698332071304,-1.18841002458794
-.596951961517334,.126098457783655,.874412357807159,2.1023712741428
.742127120494843,1.59655455934057,3.20747047662735E-02,-.848601024038828
-.857597470283508,.587591787771771,-.820885419845581,.309468362130175
-.600931227207184,4.58420070917214E-02,-1.2758561372757,9.11049760812688E-03
-.279225260019302,.718442377578185,1.45430481433868,8.82199402122197E-02
.285893142223358,8.91002450936185E-02,-.138782531023026,1.14695458082426
.214340463280678,.609175190180963,-1.10820174217224,-1.0457323656409
.172069698572159,.449720940037253,-.522434949874878,-.24993982893821
.469294548034668,-1.51365170189462,-.357806622982025,.475813102652182
.650393664836884,.793750493913308,.904521763324738,.148000937126142
1.29069626331329,1.0476288879633,.573746979236603,.329648805617921
-.882634818553925,.604758105709408,.174268200993538,.812927093063024
.665106117725372,-.850804873126833,.294331818819046,-1.18408241035104
.862645506858826,.427411508178736,-.314996212720871,-.420836554941658
.144830390810966,.407672737526923,.794941425323486,.452846228374909
.462384432554245,1.82674774305588,1.76099729537964,-.251295502324822
-.423032760620117,-.59215259074233,1.63370172958821E-03,-.331841297580368
-5.54747246205807E-02,1.29362272401022,-6.32504224777222E-02,.655901824561738
1.12147009372711,-.768769588544529,-.187893152236938,-.732677991508353
-1.60886061191559,.623080575427593,-1.93336856365204,-1.09294553551388
-1.28545904159546,.419682423924037,1.98709052056074E-02,-1.16954514861391
.407536327838898,-.972584038667463,-.049620945006609,.498069632507622
-1.39305031299591,.317974867910209,1.59266602993011,.714948288718503
.437480956315994,.570662858457297,-7.34763070940971E-02,-9.34909966019006E-02
.605519473552704,3.21726156398654E-02,.196286395192146,-.836713594697216
-.61197817325592,-7.82869891568225E-02,.27624523639679,-.23296043678306
-1.73833382129669,.278693471786085,.875525891780853,.238913417942456
-1.11175775527954,-.256585017082642,.141441226005554,.285430980874196
.226098880171776,-1.02616112618367,-.358981311321259,-1.23107900708987
-.913977444171906,-.703948156348332,.415019690990448,1.51171722110587
.737527310848236,.883298742442093,.349346846342087,1.46348741709971
1.2032208442688,-9.84571869008732E-03,.785302579402924,-.473721005202265
.409062325954437,.852237856571151,9.05992165207863E-02,.421181563454013
1.26380920410156,-.511096408056801,-1.27398538589478,-1.63295290232134
-1.25265669822693,-1.2676933354295,-.159343466162682,-1.11009943782506
-1.91665935516357,.902023866485138,-.853774011135101,-1.46657699240791
.516555666923523,.99295568582022,-1.15324723720551,-.736512728259697
-1.09611916542053,1.37454002812342,.417318850755692,-.224404026945876
-1.3387987613678,.970749982152256,-9.25573632121086E-02,-.251343727989024
1.01971387863159,-.138257790663857,-.551316738128662,-.181488721639766
-.228471621870995,-.974442253812697,.627758264541626,-1.67904594336915
-.70087593793869,1.07169127984412,1.73125445842743,-4.97481942227296E-02
-.484797567129135,.48172872475152,.225600436329842,.216956974551579
-1.63522565364838,.106986698778897,.229039222002029,-.309472780412989
.778793811798096,.721257113550905,-.591546773910522,-9.24096129041345E-02
1.19978332519531,1.88770237832796,.251532912254333,.995753102362016
1.17420780658722,-.703781414439732,.693418323993683,-.139654615550171
-2.19877314567566,-.217864264184016,-.52649849653244,.943914459241569
-1.51810777187347,1.09742875911388,.856125295162201,-.674521437503643
.127698332071304,-1.18841002458794,-.596951961517334,.126098457783655
.874412357807159,2.1023712741428,.742127120494843,1.59655455934057
3.20747047662735E-02,-.848601024038828,-.857597470283508,.587591787771771
-.820885419845581,.309468362130175,-.600931227207184,4.58420070917214E-02
-1.2758561372757,9.11049760812688E-03,-.279225260019302,.718442377578185
1.45430481433868,8.82199402122197E-02,.285893142223358,8.91002450936185E-02
-.138782531023026,1.14695458082426,.214340463280678,.609175190180963
-1.10820174217224,-.380560298540786,1.16257429122925,-.638520608836146
-.101808376610279,.186194845409148,-1.2920149564743,-1.78411735964801E-03
1.9001145362854,.804879308572026,-.217427924275398,-.150813969832711
.197028651833534,-.246227809184631,.816959142684937,4.82352227759293E-02
.721560299396515,-1.14832377962344,-.034744992852211,-.234717650450108
.535253703594208,-.409538141088888,-1.40783834457397,.317786602257712
.315347343683243,.401186396991079,-2.21212363243103,-.756873464833916
1.04942452907562,-1.13978600858155,.988503873348236,-.372913260760839
.229144752025604,-.668332868366718,-.288725227117538,-.940748427221138
-.743393182754517,-1.21436436244812,1.33071398735046,1.91628323022815
.642777144908905,1.21553446647977,.364154517650604,-.23452157528461
-.247706085443497,1.85511597976711,1.36796808242798,-.676971325153858
.760525226593018,-.152791851014626,1.0270801782608,-.712188923536701
1.36194813251495,1.13134333065688,-2.12775208055973E-02,-1.82890396774565
-.820693910121918,-1.30044105066168,-1.07926642894745,-.960352368803058
-.232794597744942,-.97200964910644,.723310649394989,-1.04766656512948
-1.49772942066193,.689821044011609,-1.00083518028259,.660925880072682
-.470106869935989,-2.14333533072386,1.99491357803345,.652610352800366
-1.300856590271,-1.68212161310856,-.39006170630455,1.70566535296734
.260781645774841,-1.64324689977991,-1.53733134269714,1.14339739899512
-.295318335294724,-.229742634674835,-.676001906394958,-1.07934028236946
1.79861080646515,-1.31689030674238,-.704101085662842,.967271953369391
2.27376222610474,-5.57199947154885E-02,.270658493041992,-8.21300848201076E-02
-1.41602742671967,-.312940988028473,-.60146164894104,.606621186305574
-.713155210018158,-.119073449925438,-.672708332538605,-.487910912696293
.471077471971512,2.15868550301275,-.348979949951172,1.17979337495115
1.47518050670624,-.481604866338103,1.67919826507568,-.542389721810991
-1.79277539253235,.448871520053444,-1.5975843667984,1.40148838880691
1.01180016994476,-.304082521947109,1.98695305734873E-02,-.862567402436071
-.497827738523483,2.57897954431598E-02,1.16329634189606,.633902495642843
7.52274990081787E-02,2.65818552422957,-8.67181420326233E-02,1.7810038070794
-.379728108644485,-1.43501306233838,-.156684324145317,-.736053988821652
.4910629093647,.394395525858044,-.825881242752075,1.11180641480757
-1.31750392913818,-.740807710210447,-2.24287843704224,-.043438931702056
.572659194469452,.649533947148939,1.84389412403107,1.05283471546863
-.983386695384979,1.43129338791596,6.96096047759056E-02,.347670105254792
-1.08253061771393,-.814581010984341,2.01836619526148E-02,.322266371830409
-.5225870013237,-.332553493786349,-.461010038852692,-1.1851900709776
-.425430119037628,-1.69831244545549E-02,-.57963764667511,1.37721143147473
.630667507648468,.973768401061079,-1.74908256530762,.971040255050696
.188425913453102,-.444100545984242,.903944134712219,-.413888590264833
2.33030390739441,.402625854093785,-.406315505504608,-.390356066696285
.613488137722015,2.54940483731298,2.23740744590759,.225071117160581
-2.27072853595018E-02,.304056994059508,-8.47584530711174E-02,1.45564884408498
-.35073846578598,.895863395179219,-.714281678199768,.247752134834684
-.16157653927803,-.26497215714123,-8.65876823663712E-02,-.706735563048824
-1.25709712505341,3.16391289907187E-02,-1.809441447258,-.892962441021609
-1.01214873790741,.786965194679013,-5.19454032182693E-02,-.380560298540786
1.16257429122925,-.638520608836146,-.101808376610279,.186194845409148
-1.2920149564743,-1.78411735964801E-03,1.9001145362854,.804879308572026
-.217427924275398,-.150813969832711,.197028651833534,-.246227809184631
.816959142684937,4.82352227759293E-02,.721560299396515,-1.14832377962344
-.034744992852211,-.234717650450108,.535253703594208,-.409538141088888
-1.40783834457397,.317786602257712,.315347343683243,.401186396991079
-2.21212363243103,-.756873464833916,1.04942452907562,-1.13978600858155
.988503873348236,-.372913260760839,.229144752025604,-.668332868366718
-.288725227117538,-.940748427221138,-.743393182754517,-1.21436436244812
